"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","","","","","","","","","","","","","","","",""
"instructions","1","2716","0.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","[{""page_index"":0,""viewing_time"":2715}]","2715","","","","","","","","","","","","","","",""
"survey-text","2","147573","0.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","144857","{""Q0"":""Charles S"",""Q1"":""Dane A"",""Q2"":""Chauncy S"",""Q3"":""John P"",""Q4"":""Meems T""}","","","","","","","","","","","","","",""
"","","","","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","","","fullscreenenter","3","150043","fullscreenenter","","","","","","","","","",""
"fullscreen","3","151038","0.0-3.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","","","","","","","true","","","","","","","","",""
"instructions","4","176017","0.0-5.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","[{""page_index"":0,""viewing_time"":8645},{""page_index"":1,""viewing_time"":9926},{""page_index"":2,""viewing_time"":6408}]","24979","","","","","","","","","","","","","","",""
"html-keyboard-response","5","176518","0.0-6.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","181107","0.0-6.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","4589","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Meems T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","OTHER"
"html-keyboard-response","7","181359","0.0-6.0-3.0","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Meems T</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"html-keyboard-response","8","181860","0.0-6.0-1.1","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","184858","0.0-6.0-2.1","63e7ac6bcbc2e035cbeadf8a","bdp_sd","Tue Mar 28 2023 11:45:44 GMT-0400 (Eastern Daylight Time)","243051","","2998","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>John P</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","OTHER"
