"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","7","0.0-0.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","","","","","","","","","","","","","","","",""
"instructions","1","2504","0.0-1.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","[{""page_index"":0,""viewing_time"":2496}]","2497","","","","","","","","","","","","","","",""
"survey-text","2","209308","0.0-2.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","206799","{""Q0"":""Nathalie G"",""Q1"":""Chari D"",""Q2"":""Betty H"",""Q3"":""Soraya I"",""Q4"":""Lazaro B""}","","","","","","","","","","","","","",""
"","","","","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","","","fullscreenenter","3","210857","fullscreenenter","","","","","","","","","",""
"fullscreen","3","211859","0.0-3.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","","","","","","","true","","","","","","","","",""
"instructions","4","248294","0.0-5.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","[{""page_index"":0,""viewing_time"":10725},{""page_index"":1,""viewing_time"":17165},{""page_index"":2,""viewing_time"":8539}]","36429","","","","","","","","","","","","","","",""
"html-keyboard-response","5","248802","0.0-6.0-1.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","252254","0.0-6.0-2.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","3447","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Chari D</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2","OTHER"
"html-keyboard-response","7","252511","0.0-6.0-3.0","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Chari D</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2",""
"html-keyboard-response","8","253020","0.0-6.0-1.1","63ced96b01986b01ef133497","bdp_sd","Sun Apr 09 2023 18:54:24 GMT-0400 (Eastern Daylight Time)","318838","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
