"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","","","","","","","","","","","","","","","",""
"instructions","1","2140","0.0-1.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","[{""page_index"":0,""viewing_time"":2138}]","2138","","","","","","","","","","","","","","",""
"survey-text","2","79727","0.0-2.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","77586","{""Q0"":""Ryan H"",""Q1"":""Austin S"",""Q2"":""Kenneth S"",""Q3"":""Chris N"",""Q4"":""Sean B""}","","","","","","","","","","","","","",""
"","","","","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","","","fullscreenenter","3","81134","fullscreenenter","","","","","","","","","",""
"fullscreen","3","82127","0.0-3.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","","","","","","","true","","","","","","","","",""
"instructions","4","98428","0.0-5.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","[{""page_index"":0,""viewing_time"":7371},{""page_index"":1,""viewing_time"":5260},{""page_index"":2,""viewing_time"":3669}]","16300","","","","","","","","","","","","","","",""
"html-keyboard-response","5","98930","0.0-6.0-1.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","101275","0.0-6.0-2.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","2344","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Kenneth S</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","OTHER"
"html-keyboard-response","7","101527","0.0-6.0-3.0","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Kenneth S</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
"html-keyboard-response","8","102028","0.0-6.0-1.1","611d4519393cabb9a4a46ebd","bdp_sd","Wed Mar 29 2023 00:32:57 GMT-0400 (Eastern Daylight Time)","173030","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
