"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","","","","","","","","","","","","","","","",""
"instructions","1","104544","0.0-1.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","[{""page_index"":0,""viewing_time"":104540}]","104540","","","","","","","","","","","","","","",""
"survey-text","2","208164","0.0-2.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","103618","{""Q0"":""Danielle A"",""Q1"":""John A"",""Q2"":""Gabriella P"",""Q3"":""Elizabeth A"",""Q4"":""Billy J""}","","","","","","","","","","","","","",""
"","","","","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","","","fullscreenenter","3","210118","fullscreenenter","","","","","","","","","",""
"fullscreen","3","211102","0.0-3.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","","","","","","","true","","","","","","","","",""
"instructions","4","245027","0.0-5.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","[{""page_index"":0,""viewing_time"":6568},{""page_index"":1,""viewing_time"":18318},{""page_index"":2,""viewing_time"":9038}]","33924","","","","","","","","","","","","","","",""
"html-keyboard-response","5","245528","0.0-6.0-1.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","247993","0.0-6.0-2.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","2463","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Billy J</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5","SELF"
"html-keyboard-response","7","248244","0.0-6.0-3.0","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Billy J</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5",""
"html-keyboard-response","8","248746","0.0-6.0-1.1","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","252786","0.0-6.0-2.1","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","4040","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Elizabeth A</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","SELF"
"html-keyboard-response","10","253037","0.0-6.0-3.1","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Elizabeth A</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"html-keyboard-response","11","253539","0.0-6.0-1.2","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","255613","0.0-6.0-2.2","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","2073","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Elizabeth A</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","SELF"
"html-keyboard-response","13","255864","0.0-6.0-3.2","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Elizabeth A</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","14","256366","0.0-6.0-1.3","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","257719","0.0-6.0-2.3","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","1352","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Danielle A</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br>for<br>yourself","$55<br>for<br>1","1","20","55","1","OTHER"
"html-keyboard-response","16","257972","0.0-6.0-3.3","5fa9fffcf843322ce7456283","bdp_sd","Sun Mar 26 2023 13:16:30 GMT-0400 (Eastern Daylight Time)","327408","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Danielle A</font></div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","1","20","55","1",""
