"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","","","","","","","","","","","","","","","",""
"instructions","1","1353","0.0-1.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","[{""page_index"":0,""viewing_time"":1352}]","1352","","","","","","","","","","","","","","",""
"survey-text","2","63185","0.0-2.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","61832","{""Q0"":""D"",""Q1"":""J"",""Q2"":""K"",""Q3"":""H"",""Q4"":""S""}","","","","","","","","","","","","","",""
"","","","","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","","","fullscreenenter","3","140091","fullscreenenter","","","","","","","","","",""
"fullscreen","3","141081","0.0-3.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","","","","","","","true","","","","","","","","",""
"instructions","4","170249","0.0-5.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","[{""page_index"":0,""viewing_time"":5703},{""page_index"":1,""viewing_time"":21391},{""page_index"":2,""viewing_time"":2073}]","29167","","","","","","","","","","","","","","",""
"html-keyboard-response","5","170751","0.0-6.0-1.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","172449","0.0-6.0-2.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","1696","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>D</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1","OTHER"
"html-keyboard-response","7","172708","0.0-6.0-3.0","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>D</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1",""
"html-keyboard-response","8","173209","0.0-6.0-1.1","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","176409","0.0-6.0-2.1","63d85999228b7d6b636dd96c","bdp_sd","Mon Mar 27 2023 11:57:20 GMT-0500 (Central Daylight Time)","222893","","3198","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5","OTHER"
