"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","","","","","","","","","","","","","","","",""
"instructions","1","2183","0.0-1.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","[{""page_index"":0,""viewing_time"":2178}]","2178","","","","","","","","","","","","","","",""
"survey-text","2","76447","0.0-2.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","74261","{""Q0"":""Matthew S"",""Q1"":""Terri N"",""Q2"":""Becky D"",""Q3"":""Emily D"",""Q4"":""Haley B""}","","","","","","","","","","","","","",""
"","","","","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","","","fullscreenenter","3","78527","fullscreenenter","","","","","","","","","",""
"fullscreen","3","79474","0.0-3.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","","","","","","","true","","","","","","","","",""
"instructions","4","98257","0.0-5.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","[{""page_index"":0,""viewing_time"":7828},{""page_index"":1,""viewing_time"":7319},{""page_index"":2,""viewing_time"":3633}]","18780","","","","","","","","","","","","","","",""
"html-keyboard-response","5","98761","0.0-6.0-1.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","104080","0.0-6.0-2.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","5315","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Emily D</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","OTHER"
"html-keyboard-response","7","104335","0.0-6.0-3.0","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Emily D</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"html-keyboard-response","8","104838","0.0-6.0-1.1","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","109272","0.0-6.0-2.1","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","4432","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Haley B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5","SELF"
"html-keyboard-response","10","109525","0.0-6.0-3.1","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Haley B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5",""
"html-keyboard-response","11","110027","0.0-6.0-1.2","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","111815","0.0-6.0-2.2","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","1786","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Terri N</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2","OTHER"
"html-keyboard-response","13","112067","0.0-6.0-3.2","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Terri N</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2",""
"html-keyboard-response","14","112569","0.0-6.0-1.3","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","113819","0.0-6.0-2.3","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","1247","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Becky D</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","OTHER"
"html-keyboard-response","16","114071","0.0-6.0-3.3","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Becky D</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
"html-keyboard-response","17","114574","0.0-6.0-1.4","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","116219","0.0-6.0-2.4","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","1643","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Terri N</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br>for<br>yourself","$30<br>for<br>2","0","11","30","2","OTHER"
"html-keyboard-response","19","116472","0.0-6.0-3.4","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Terri N</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","0","11","30","2",""
"html-keyboard-response","20","116974","0.0-6.0-1.5","60fd933d5461857048f9e74c","bdp_sd","Sun Mar 26 2023 14:41:31 GMT-0700 (Pacific Daylight Time)","192982","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
