"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","12","0.0-0.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","","","","","","","","","","","","","","","",""
"instructions","1","2588","0.0-1.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","[{""page_index"":0,""viewing_time"":2575}]","2575","","","","","","","","","","","","","","",""
"survey-text","2","100553","0.0-2.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","97961","{""Q0"":""China B"",""Q1"":""Courtney H"",""Q2"":""Amber C"",""Q3"":""Bobby J"",""Q4"":""Shawna R""}","","","","","","","","","","","","","",""
"","","","","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","","","fullscreenenter","3","104256","fullscreenenter","","","","","","","","","",""
"fullscreen","3","105240","0.0-3.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","","","","","","","true","","","","","","","","",""
"instructions","4","169909","0.0-5.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","[{""page_index"":0,""viewing_time"":11316},{""page_index"":1,""viewing_time"":38036},{""page_index"":2,""viewing_time"":15309}]","64661","","","","","","","","","","","","","","",""
"html-keyboard-response","5","170419","0.0-6.0-1.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","175685","0.0-6.0-2.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","5257","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Bobby J</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4","SELF"
"html-keyboard-response","7","175942","0.0-6.0-3.0","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Bobby J</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4",""
"html-keyboard-response","8","176449","0.0-6.0-1.1","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","179825","0.0-6.0-2.1","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","3367","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Shawna R</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br>for<br>yourself","$85<br>for<br>5","1","80","85","5","SELF"
"html-keyboard-response","10","180084","0.0-6.0-3.1","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Shawna R</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","1","80","85","5",""
"html-keyboard-response","11","180589","0.0-6.0-1.2","60234c1d5a0cf81cba76ce5d","bdp_sd","Sat Mar 25 2023 12:37:44 GMT-0400 (Eastern Daylight Time)","262087","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
