"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","","","","","","","","","","","","","","","",""
"instructions","1","10228","0.0-1.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","[{""page_index"":0,""viewing_time"":10224}]","10225","","","","","","","","","","","","","","",""
"survey-text","2","40703","0.0-2.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","30473","{""Q0"":""Jason H"",""Q1"":""Amber L"",""Q2"":""Jessica B"",""Q3"":""Jesse C"",""Q4"":""Daniel C""}","","","","","","","","","","","","","",""
"","","","","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","","","fullscreenenter","3","42443","fullscreenenter","","","","","","","","","",""
"fullscreen","3","43412","0.0-3.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","","","","","","","true","","","","","","","","",""
"instructions","4","94780","0.0-5.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","[{""page_index"":0,""viewing_time"":6016},{""page_index"":1,""viewing_time"":17103},{""page_index"":2,""viewing_time"":28244}]","51364","","","","","","","","","","","","","","",""
"html-keyboard-response","5","95285","0.0-6.0-1.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","98592","0.0-6.0-2.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","3304","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Jason H</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1","OTHER"
"html-keyboard-response","7","98847","0.0-6.0-3.0","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Jason H</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1",""
"html-keyboard-response","8","99355","0.0-6.0-1.1","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","100887","0.0-6.0-2.1","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","1529","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Jesse C</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","SELF"
"html-keyboard-response","10","101140","0.0-6.0-3.1","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Jesse C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","11","101658","0.0-6.0-1.2","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","103678","0.0-6.0-2.2","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","2019","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Jessica B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","SELF"
"html-keyboard-response","13","103934","0.0-6.0-3.2","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Jessica B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"html-keyboard-response","14","104438","0.0-6.0-1.3","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","106513","0.0-6.0-2.3","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","2073","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Daniel C</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
"html-keyboard-response","16","106766","0.0-6.0-3.3","572041d6fd3a5200093c1295","bdp_sd","Fri Mar 24 2023 18:29:42 GMT-0500 (Central Daylight Time)","169013","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Daniel C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5",""
