"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","","","","","","","","","","","","","","","",""
"instructions","1","2509","0.0-1.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","[{""page_index"":0,""viewing_time"":2505}]","2505","","","","","","","","","","","","","","",""
"survey-text","2","54360","0.0-2.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","51849","{""Q0"":""YEN"",""Q1"":""THAI"",""Q2"":""KHANH"",""Q3"":""NGAN"",""Q4"":""JON""}","","","","","","","","","","","","","",""
"","","","","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","","","fullscreenenter","3","55697","fullscreenenter","","","","","","","","","",""
"fullscreen","3","56665","0.0-3.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","","","","","","","true","","","","","","","","",""
"instructions","4","73390","0.0-5.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","[{""page_index"":0,""viewing_time"":7562},{""page_index"":1,""viewing_time"":6313},{""page_index"":2,""viewing_time"":2849}]","16724","","","","","","","","","","","","","","",""
"html-keyboard-response","5","73893","0.0-6.0-1.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","75163","0.0-6.0-2.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","1268","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>KHANH</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3","SELF"
"html-keyboard-response","7","75416","0.0-6.0-3.0","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>KHANH</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3",""
"html-keyboard-response","8","75918","0.0-6.0-1.1","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","78086","0.0-6.0-2.1","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","2167","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>KHANH</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","SELF"
"html-keyboard-response","10","78338","0.0-6.0-3.1","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>KHANH</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
"html-keyboard-response","11","78840","0.0-6.0-1.2","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","79380","0.0-6.0-2.2","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","539","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>KHANH</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3","SELF"
"html-keyboard-response","13","79633","0.0-6.0-3.2","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>KHANH</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3",""
"html-keyboard-response","14","80136","0.0-6.0-1.3","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","81802","0.0-6.0-2.3","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","1665","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>JON</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","SELF"
"html-keyboard-response","16","82054","0.0-6.0-3.3","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>JON</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"html-keyboard-response","17","82556","0.0-6.0-1.4","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","83206","0.0-6.0-2.4","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","649","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>NGAN</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"html-keyboard-response","19","83459","0.0-6.0-3.4","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>NGAN</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","20","83961","0.0-6.0-1.5","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","84793","0.0-6.0-2.5","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","831","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>JON</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5","SELF"
"html-keyboard-response","22","85045","0.0-6.0-3.5","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>JON</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5",""
"html-keyboard-response","23","85547","0.0-6.0-1.6","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","86164","0.0-6.0-2.6","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","617","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>JON</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","SELF"
"html-keyboard-response","25","86416","0.0-6.0-3.6","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>JON</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"html-keyboard-response","26","86918","0.0-6.0-1.7","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","87436","0.0-6.0-2.7","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","517","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>JON</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5","SELF"
"html-keyboard-response","28","87689","0.0-6.0-3.7","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>JON</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5",""
"html-keyboard-response","29","88191","0.0-6.0-1.8","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","88965","0.0-6.0-2.8","5efc1d4ee23e2a011ded073e","bdp_sd","Sun Apr 09 2023 15:41:34 GMT-0700 (Pacific Daylight Time)","125251","","774","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>JON</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
