"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","7","0.0-0.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","","","","","","","","","","","","","","","",""
"instructions","1","2188","0.0-1.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","[{""page_index"":0,""viewing_time"":2179}]","2180","","","","","","","","","","","","","","",""
"survey-text","2","118972","0.0-2.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","116781","{""Q0"":""Frank A"",""Q1"":""William E"",""Q2"":""Philip A"",""Q3"":""Jessica P"",""Q4"":""Lordina M""}","","","","","","","","","","","","","",""
"","","","","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","","","fullscreenenter","3","128859","fullscreenenter","","","","","","","","","",""
"fullscreen","3","129824","0.0-3.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","","","","","","","true","","","","","","","","",""
"instructions","4","187626","0.0-5.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","[{""page_index"":0,""viewing_time"":13263},{""page_index"":1,""viewing_time"":31480},{""page_index"":2,""viewing_time"":13056}]","57800","","","","","","","","","","","","","","",""
"html-keyboard-response","5","188131","0.0-6.0-1.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","193615","0.0-6.0-2.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","5481","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jessica P</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","OTHER"
"html-keyboard-response","7","193871","0.0-6.0-3.0","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Jessica P</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","8","194375","0.0-6.0-1.1","63dcc00d97b599698e60a1a6","bdp_sd","Sun Mar 26 2023 02:42:59 GMT-0400 (Eastern Daylight Time)","275371","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
