"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","","","","","","","","","","","","","","","",""
"instructions","1","1836","0.0-1.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","[{""page_index"":0,""viewing_time"":1834}]","1834","","","","","","","","","","","","","","",""
"survey-text","2","83361","0.0-2.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","81524","{""Q0"":""Max S"",""Q1"":""Steven S"",""Q2"":""Sam M"",""Q3"":""Marissa L"",""Q4"":""Diana Z""}","","","","","","","","","","","","","",""
"","","","","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","","","fullscreenenter","3","84537","fullscreenenter","","","","","","","","","",""
"fullscreen","3","85530","0.0-3.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","","","","","","","true","","","","","","","","",""
"instructions","4","108760","0.0-5.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","[{""page_index"":0,""viewing_time"":5515},{""page_index"":1,""viewing_time"":8153},{""page_index"":2,""viewing_time"":9562}]","23230","","","","","","","","","","","","","","",""
"html-keyboard-response","5","109261","0.0-6.0-1.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","110676","0.0-6.0-2.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","1414","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Sam M</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","OTHER"
"html-keyboard-response","7","110928","0.0-6.0-3.0","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Sam M</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"html-keyboard-response","8","111429","0.0-6.0-1.1","63f93d2de413ad49cf0dbff1","bdp_sd","Mon Mar 27 2023 10:54:36 GMT-0700 (Pacific Daylight Time)","186113","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
