"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","","","","","","","","","","","","","","","",""
"instructions","1","1370","0.0-1.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","[{""page_index"":0,""viewing_time"":1368}]","1368","","","","","","","","","","","","","","",""
"survey-text","2","32493","0.0-2.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","31122","{""Q0"":""Emily O"",""Q1"":""David O"",""Q2"":""Kacie O"",""Q3"":""Nicole T"",""Q4"":""Stephanie M""}","","","","","","","","","","","","","",""
"","","","","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","","","fullscreenenter","3","33680","fullscreenenter","","","","","","","","","",""
"fullscreen","3","34671","0.0-3.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","","","","","","","true","","","","","","","","",""
"instructions","4","80069","0.0-5.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","[{""page_index"":0,""viewing_time"":9703},{""page_index"":1,""viewing_time"":17830},{""page_index"":2,""viewing_time"":17864}]","45397","","","","","","","","","","","","","","",""
"html-keyboard-response","5","80572","0.0-6.0-1.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","82587","0.0-6.0-2.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","2012","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Kacie O</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3","SELF"
"html-keyboard-response","7","82839","0.0-6.0-3.0","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Kacie O</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3",""
"html-keyboard-response","8","83341","0.0-6.0-1.1","5fa935b3d330fa0429da624a","bdp_sd","Wed Mar 29 2023 11:48:50 GMT-0400 (Eastern Daylight Time)","147264","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
