"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","","","","","","","","","","","","","","","",""
"instructions","1","1415","0.0-1.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","[{""page_index"":0,""viewing_time"":1412}]","1412","","","","","","","","","","","","","","",""
"survey-text","2","199158","0.0-2.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","197742","{""Q0"":""Carrissa W"",""Q1"":""Paris R"",""Q2"":""Jazmine L"",""Q3"":""Sierra B"",""Q4"":""Juan R""}","","","","","","","","","","","","","",""
"","","","","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","","","fullscreenenter","3","200690","fullscreenenter","","","","","","","","","",""
"fullscreen","3","201684","0.0-3.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","","","","","","","true","","","","","","","","",""
"instructions","4","321956","0.0-5.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","[{""page_index"":0,""viewing_time"":101566},{""page_index"":1,""viewing_time"":12328},{""page_index"":2,""viewing_time"":6375}]","120269","","","","","","","","","","","","","","",""
"html-keyboard-response","5","322458","0.0-6.0-1.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","324788","0.0-6.0-2.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","2328","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Paris R</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2","OTHER"
"html-keyboard-response","7","325039","0.0-6.0-3.0","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Paris R</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2",""
"html-keyboard-response","8","325540","0.0-6.0-1.1","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","327636","0.0-6.0-2.1","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","2095","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Sierra B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","SELF"
"html-keyboard-response","10","327887","0.0-6.0-3.1","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Sierra B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","11","328389","0.0-6.0-1.2","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","330643","0.0-6.0-2.2","5b184f9768a5ed0001734190","bdp_sd","Mon Mar 27 2023 01:01:43 GMT-0700 (Pacific Daylight Time)","389047","","2254","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Juan R</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5","OTHER"
