"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","","","","","","","","","","","","","","","",""
"instructions","1","3691","0.0-1.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","[{""page_index"":0,""viewing_time"":3689}]","3689","","","","","","","","","","","","","","",""
"survey-text","2","193782","0.0-2.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","190089","{""Q0"":""Hemish M"",""Q1"":""Malik W"",""Q2"":""crim X"",""Q3"":""Lusha L"",""Q4"":""Dan F""}","","","","","","","","","","","","","",""
"","","","","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","","","fullscreenenter","3","195499","fullscreenenter","","","","","","","","","",""
"fullscreen","3","196463","0.0-3.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","","","","","","","true","","","","","","","","",""
"instructions","4","256739","0.0-5.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","[{""page_index"":0,""viewing_time"":14924},{""page_index"":1,""viewing_time"":31042},{""page_index"":2,""viewing_time"":14308}]","60274","","","","","","","","","","","","","","",""
"html-keyboard-response","5","257241","0.0-6.0-1.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","266086","0.0-6.0-2.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","8845","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Lusha L</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","OTHER"
"html-keyboard-response","7","266338","0.0-6.0-3.0","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Lusha L</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","8","266839","0.0-6.0-1.1","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","271827","0.0-6.0-2.1","63e316f79fdeba5ba50385e1","bdp_sd","Sat Mar 25 2023 16:17:55 GMT-1000 (Hawaii-Aleutian Standard Time)","347322","","4988","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Lusha L</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$30<br>for<br>4","1","25","30","4","SELF"
