"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","","","","","","","","","","","","","","","",""
"instructions","1","56327","0.0-1.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","[{""page_index"":0,""viewing_time"":56322}]","56322","","","","","","","","","","","","","","",""
"survey-text","2","191269","0.0-2.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","134939","{""Q0"":""Felix"",""Q1"":""Herman"",""Q2"":""mireku"",""Q3"":""joseph"",""Q4"":""Daniel ""}","","","","","","","","","","","","","",""
"","","","","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","","","fullscreenenter","3","192516","fullscreenenter","","","","","","","","","",""
"fullscreen","3","193488","0.0-3.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","","","","","","","true","","","","","","","","",""
"instructions","4","201957","0.0-5.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","[{""page_index"":0,""viewing_time"":4340},{""page_index"":1,""viewing_time"":2715},{""page_index"":2,""viewing_time"":1409}]","8465","","","","","","","","","","","","","","",""
"html-keyboard-response","5","202462","0.0-6.0-1.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","206499","0.0-6.0-2.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","4035","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Daniel </div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5","SELF"
"html-keyboard-response","7","206752","0.0-6.0-3.0","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Daniel </div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5",""
"html-keyboard-response","8","207254","0.0-6.0-1.1","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","209444","0.0-6.0-2.1","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","2188","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>joseph</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","SELF"
"html-keyboard-response","10","209697","0.0-6.0-3.1","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>joseph</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
"html-keyboard-response","11","210199","0.0-6.0-1.2","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","211771","0.0-6.0-2.2","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","1571","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>mireku</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","SELF"
"html-keyboard-response","13","212023","0.0-6.0-3.2","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>mireku</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"html-keyboard-response","14","212526","0.0-6.0-1.3","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","214097","0.0-6.0-2.3","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","1570","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>mireku</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","OTHER"
"html-keyboard-response","16","214349","0.0-6.0-3.3","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>mireku</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3",""
"html-keyboard-response","17","214851","0.0-6.0-1.4","63ea63669423c84daf2c5dbd","bdp_sd","Mon Mar 27 2023 20:22:17 GMT-0400 (Eastern Daylight Time)","275192","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
