"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","8","0.0-0.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","","","","","","","","","","","","","","","",""
"instructions","1","1607","0.0-1.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","[{""page_index"":0,""viewing_time"":1599}]","1599","","","","","","","","","","","","","","",""
"survey-text","2","83561","0.0-2.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","81953","{""Q0"":""mel"",""Q1"":""xav"",""Q2"":""sam"",""Q3"":""adam"",""Q4"":""ryan""}","","","","","","","","","","","","","",""
"","","","","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","","","fullscreenenter","3","86479","fullscreenenter","","","","","","","","","",""
"fullscreen","3","87419","0.0-3.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","","","","","","","true","","","","","","","","",""
"instructions","4","96606","0.0-5.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","[{""page_index"":0,""viewing_time"":5061},{""page_index"":1,""viewing_time"":3091},{""page_index"":2,""viewing_time"":1033}]","9185","","","","","","","","","","","","","","",""
"html-keyboard-response","5","97117","0.0-6.0-1.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","100953","0.0-6.0-2.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","3834","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>adam</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"html-keyboard-response","7","101208","0.0-6.0-3.0","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>adam</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","8","101715","0.0-6.0-1.1","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","103051","0.0-6.0-2.1","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","1333","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>ryan</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
"html-keyboard-response","10","103309","0.0-6.0-3.1","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>ryan</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5",""
"html-keyboard-response","11","103814","0.0-6.0-1.2","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","105937","0.0-6.0-2.2","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","2121","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>ryan</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5","SELF"
"html-keyboard-response","13","106192","0.0-6.0-3.2","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>ryan</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5",""
"html-keyboard-response","14","106699","0.0-6.0-1.3","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","108208","0.0-6.0-2.3","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","1507","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>adam</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","SELF"
"html-keyboard-response","16","108466","0.0-6.0-3.3","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>adam</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","17","108973","0.0-6.0-1.4","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","110245","0.0-6.0-2.4","5edc0583f16dff0c806bdbb6","bdp_sd","Tue Mar 28 2023 17:46:19 GMT-0400 (Eastern Daylight Time)","222486","","1271","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>adam</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4","SELF"
