"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","","","","","","","","","","","","","","","",""
"instructions","1","3983","0.0-1.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","[{""page_index"":0,""viewing_time"":3978}]","3978","","","","","","","","","","","","","","",""
"survey-text","2","78014","0.0-2.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","74028","{""Q0"":""ashley"",""Q1"":""tim"",""Q2"":""charlie"",""Q3"":""todd"",""Q4"":""john""}","","","","","","","","","","","","","",""
"","","","","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","","","fullscreenenter","3","79881","fullscreenenter","","","","","","","","","",""
"fullscreen","3","80864","0.0-3.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","","","","","","","true","","","","","","","","",""
"instructions","4","114470","0.0-5.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","[{""page_index"":0,""viewing_time"":6982},{""page_index"":1,""viewing_time"":19699},{""page_index"":2,""viewing_time"":6922}]","33603","","","","","","","","","","","","","","",""
"html-keyboard-response","5","114973","0.0-6.0-1.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","118275","0.0-6.0-2.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","3301","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>todd</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","SELF"
"html-keyboard-response","7","118530","0.0-6.0-3.0","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>todd</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","8","119032","0.0-6.0-1.1","5c3161130cfe9a00012f71ff","bdp_sd","Fri Mar 24 2023 23:12:50 GMT-0400 (Eastern Daylight Time)","187089","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
