"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","10","0.0-0.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","","","","","","","","","","","","","","","",""
"instructions","1","11421","0.0-1.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","[{""page_index"":0,""viewing_time"":11410}]","11410","","","","","","","","","","","","","","",""
"survey-text","2","235223","0.0-2.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","223800","{""Q0"":""SS"",""Q1"":""IM"",""Q2"":""KL"",""Q3"":""LF"",""Q4"":""NB""}","","","","","","","","","","","","","",""
"","","","","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","","","fullscreenenter","3","236647","fullscreenenter","","","","","","","","","",""
"fullscreen","3","237643","0.0-3.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","","","","","","","true","","","","","","","","",""
"instructions","4","293834","0.0-5.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","[{""page_index"":0,""viewing_time"":8201},{""page_index"":1,""viewing_time"":37362},{""page_index"":2,""viewing_time"":10625}]","56189","","","","","","","","","","","","","","",""
"html-keyboard-response","5","294338","0.0-6.0-1.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","297272","0.0-6.0-2.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","2931","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>NB</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","SELF"
"html-keyboard-response","7","297525","0.0-6.0-3.0","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>NB</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"html-keyboard-response","8","298027","0.0-6.0-1.1","63f791c69ca73d3460eeb2d9","bdp_sd","Sun Mar 26 2023 08:05:43 GMT-0700 (Pacific Daylight Time)","374590","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
