"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","","","","","","","","","","","","","","","",""
"instructions","1","894","0.0-1.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","[{""page_index"":0,""viewing_time"":888}]","888","","","","","","","","","","","","","","",""
"survey-text","2","33114","0.0-2.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","32218","{""Q0"":""Rayne"",""Q1"":""Martin"",""Q2"":""Chuck"",""Q3"":""Andi"",""Q4"":""Hailey""}","","","","","","","","","","","","","",""
"","","","","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","","","fullscreenenter","3","34347","fullscreenenter","","","","","","","","","",""
"fullscreen","3","35342","0.0-3.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","","","","","","","true","","","","","","","","",""
"instructions","4","59400","0.0-5.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","[{""page_index"":0,""viewing_time"":4791},{""page_index"":1,""viewing_time"":12655},{""page_index"":2,""viewing_time"":6611}]","24057","","","","","","","","","","","","","","",""
"html-keyboard-response","5","59912","0.0-6.0-1.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","61370","0.0-6.0-2.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","1455","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Chuck</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3","SELF"
"html-keyboard-response","7","61629","0.0-6.0-3.0","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Chuck</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3",""
"html-keyboard-response","8","62135","0.0-6.0-1.1","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","63610","0.0-6.0-2.1","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","1473","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Hailey</div></div><div class='cr'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5","SELF"
"html-keyboard-response","10","63871","0.0-6.0-3.1","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Hailey</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5",""
"html-keyboard-response","11","64382","0.0-6.0-1.2","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","65738","0.0-6.0-2.2","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","1354","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Hailey</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
"html-keyboard-response","13","66000","0.0-6.0-3.2","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Hailey</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5",""
"html-keyboard-response","14","66513","0.0-6.0-1.3","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","67991","0.0-6.0-2.3","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","1476","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Chuck</div></div><div class='cr'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3","SELF"
"html-keyboard-response","16","68247","0.0-6.0-3.3","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Chuck</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3",""
"html-keyboard-response","17","68760","0.0-6.0-1.4","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","70196","0.0-6.0-2.4","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","1435","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Hailey</div></div><div class='cr'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5","OTHER"
"html-keyboard-response","19","70456","0.0-6.0-3.4","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Hailey</font></div></div><div class='cr'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5",""
"html-keyboard-response","20","70966","0.0-6.0-1.5","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","72573","0.0-6.0-2.5","640feb5e49b723bcfaad6437","bdp_sd","Sat Mar 25 2023 21:29:37 GMT-0400 (Eastern Daylight Time)","111114","","1606","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Andi</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4","SELF"
