"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","9","0.0-0.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","","","","","","","","","","","","","","","",""
"instructions","1","26379","0.0-1.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","[{""page_index"":0,""viewing_time"":26369}]","26369","","","","","","","","","","","","","","",""
"survey-text","2","106166","0.0-2.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","79781","{""Q0"":""Calvin B"",""Q1"":""Antuan R"",""Q2"":""Justicia m"",""Q3"":"""",""Q4"":""""}","","","","","","","","","","","","","",""
"","","","","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","","","fullscreenenter","3","108643","fullscreenenter","","","","","","","","","",""
"fullscreen","3","109612","0.0-3.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","","","","","","","true","","","","","","","","",""
"instructions","4","162241","0.0-5.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","[{""page_index"":0,""viewing_time"":3526},{""page_index"":1,""viewing_time"":43701},{""page_index"":2,""viewing_time"":5396}]","52625","","","","","","","","","","","","","","",""
"html-keyboard-response","5","162748","0.0-6.0-1.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","166246","0.0-6.0-2.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","3484","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Antuan R</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2","OTHER"
"html-keyboard-response","7","166503","0.0-6.0-3.0","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Antuan R</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2",""
"html-keyboard-response","8","167007","0.0-6.0-1.1","62d06d1b651d6922f62fab9b","bdp_sd","Sat Mar 25 2023 21:54:37 GMT-0600 (Mountain Daylight Time)","214306","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
