"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","","","","","","","","","","","","","","","",""
"instructions","1","3110","0.0-1.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","[{""page_index"":0,""viewing_time"":3106}]","3106","","","","","","","","","","","","","","",""
"survey-text","2","173629","0.0-2.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","170517","{""Q0"":""Chuyin L"",""Q1"":""Joe G"",""Q2"":""Jam M"",""Q3"":""Eri C"",""Q4"":""Cris C""}","","","","","","","","","","","","","",""
"","","","","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","","","fullscreenenter","3","177619","fullscreenenter","","","","","","","","","",""
"fullscreen","3","178598","0.0-3.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","","","","","","","true","","","","","","","","",""
"instructions","4","213475","0.0-5.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","[{""page_index"":0,""viewing_time"":7960},{""page_index"":1,""viewing_time"":21264},{""page_index"":2,""viewing_time"":5651}]","34875","","","","","","","","","","","","","","",""
"html-keyboard-response","5","213978","0.0-6.0-1.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","217094","0.0-6.0-2.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","3114","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Eri C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","SELF"
"html-keyboard-response","7","217348","0.0-6.0-3.0","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Eri C</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"html-keyboard-response","8","217851","0.0-6.0-1.1","63d1b93d9abc8c4b40e2d92f","bdp_sd","Mon Mar 27 2023 11:05:33 GMT-0500 (Central Daylight Time)","274124","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
