"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","","","","","","","","","","","","","","","",""
"instructions","1","4124","0.0-1.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","[{""page_index"":0,""viewing_time"":4122}]","4122","","","","","","","","","","","","","","",""
"survey-text","2","87119","0.0-2.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","82993","{""Q0"":""Mary A"",""Q1"":""Emma T"",""Q2"":""Jack M"",""Q3"":""Giddy A"",""Q4"":""Max D""}","","","","","","","","","","","","","",""
"","","","","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","","","fullscreenenter","3","89532","fullscreenenter","","","","","","","","","",""
"fullscreen","3","90515","0.0-3.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","","","","","","","true","","","","","","","","",""
"instructions","4","268779","0.0-5.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","[{""page_index"":0,""viewing_time"":143807},{""page_index"":1,""viewing_time"":24136},{""page_index"":2,""viewing_time"":10320}]","178263","","","","","","","","","","","","","","",""
"html-keyboard-response","5","269281","0.0-6.0-1.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","273138","0.0-6.0-2.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","3856","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Max D</div></div><div class='cr'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5","SELF"
"html-keyboard-response","7","273390","0.0-6.0-3.0","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Max D</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5",""
"html-keyboard-response","8","273892","0.0-6.0-1.1","6362c4beb39ee39d15890c5c","bdp_sd","Mon Mar 27 2023 23:06:04 GMT-0400 (GMT-04:00)","366689","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
