"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","25","0.0-0.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","","","","","","","","","","","","","","","",""
"instructions","1","5485","0.0-1.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","[{""page_index"":0,""viewing_time"":5457}]","5457","","","","","","","","","","","","","","",""
"survey-text","2","153878","0.0-2.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","148384","{""Q0"":""Stephanie S"",""Q1"":""Shanelle C"",""Q2"":""Mira J"",""Q3"":""Machelle M"",""Q4"":""Mckenna A""}","","","","","","","","","","","","","",""
"","","","","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","","","fullscreenenter","3","156203","fullscreenenter","","","","","","","","","",""
"fullscreen","3","157195","0.0-3.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","","","","","","","true","","","","","","","","",""
"instructions","4","200228","0.0-5.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","[{""page_index"":0,""viewing_time"":12828},{""page_index"":1,""viewing_time"":19365},{""page_index"":2,""viewing_time"":10832}]","43026","","","","","","","","","","","","","","",""
"html-keyboard-response","5","200738","0.0-6.0-1.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","208010","0.0-6.0-2.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","7266","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Machelle M</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4","SELF"
"html-keyboard-response","7","208275","0.0-6.0-3.0","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Machelle M</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4",""
"html-keyboard-response","8","208780","0.0-6.0-1.1","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","212664","0.0-6.0-2.1","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","3880","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Mckenna A</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5","SELF"
"html-keyboard-response","10","212923","0.0-6.0-3.1","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Mckenna A</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5",""
"html-keyboard-response","11","213426","0.0-6.0-1.2","5c4e31b37065de00011f795d","bdp_sd","Sun Apr 02 2023 11:17:50 GMT-0600 (Mountain Daylight Time)","269310","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
