"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","6","0.0-0.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","","","","","","","","","","","","","","","",""
"instructions","1","35165","0.0-1.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","[{""page_index"":0,""viewing_time"":35158}]","35158","","","","","","","","","","","","","","",""
"survey-text","2","119352","0.0-2.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","84183","{""Q0"":""Daria M"",""Q1"":""Amy S"",""Q2"":""Kim A"",""Q3"":""Ashley R"",""Q4"":""Gina H""}","","","","","","","","","","","","","",""
"","","","","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","","","fullscreenenter","3","121821","fullscreenenter","","","","","","","","","",""
"fullscreen","3","122815","0.0-3.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","","","","","","","true","","","","","","","","",""
"instructions","4","303448","0.0-5.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","[{""page_index"":0,""viewing_time"":5428},{""page_index"":1,""viewing_time"":57926},{""page_index"":2,""viewing_time"":117278}]","180632","","","","","","","","","","","","","","",""
"html-keyboard-response","5","303957","0.0-6.0-1.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","308226","0.0-6.0-2.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","4267","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Ashley R</div></div><div class='cr'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4","SELF"
"html-keyboard-response","7","308484","0.0-6.0-3.0","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Ashley R</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4",""
"html-keyboard-response","8","308989","0.0-6.0-1.1","5c9432caec114b0001419276","bdp_sd","Sun Mar 26 2023 16:04:06 GMT-0500 (Central Daylight Time)","396636","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
