"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","","","","","","","","","","","","","","","",""
"instructions","1","2383","0.0-1.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","[{""page_index"":0,""viewing_time"":2380}]","2380","","","","","","","","","","","","","","",""
"survey-text","2","63158","0.0-2.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","60774","{""Q0"":""Sydney K "",""Q1"":""Angie M"",""Q2"":""Jenni H"",""Q3"":""Paige B"",""Q4"":""Reanna J""}","","","","","","","","","","","","","",""
"","","","","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","","","fullscreenenter","3","64746","fullscreenenter","","","","","","","","","",""
"fullscreen","3","65745","0.0-3.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","","","","","","","true","","","","","","","","",""
"instructions","4","98098","0.0-5.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","[{""page_index"":0,""viewing_time"":5917},{""page_index"":1,""viewing_time"":21453},{""page_index"":2,""viewing_time"":4982}]","32352","","","","","","","","","","","","","","",""
"html-keyboard-response","5","98603","0.0-6.0-1.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","101051","0.0-6.0-2.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","2446","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Paige B</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$30<br>for<br>4","1","25","30","4","SELF"
"html-keyboard-response","7","101308","0.0-6.0-3.0","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Paige B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br>for<br>yourself","$30<br>for<br>4","1","25","30","4",""
"html-keyboard-response","8","101819","0.0-6.0-1.1","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","104614","0.0-6.0-2.1","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","2794","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Paige B</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","SELF"
"html-keyboard-response","10","104875","0.0-6.0-3.1","63cedc8a97a0bb604736baea","bdp_sd","Sun Mar 26 2023 10:39:26 GMT-0600 (Mountain Daylight Time)","166549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Paige B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
