"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","6","0.0-0.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","","","","","","","","","","","","","","","",""
"instructions","1","2158","0.0-1.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","[{""page_index"":0,""viewing_time"":2151}]","2151","","","","","","","","","","","","","","",""
"survey-text","2","58746","0.0-2.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","56586","{""Q0"":""Emma B"",""Q1"":""Sammy P"",""Q2"":""Jay F"",""Q3"":""Chris S "",""Q4"":""Ian Q""}","","","","","","","","","","","","","",""
"","","","","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","","","fullscreenenter","3","60188","fullscreenenter","","","","","","","","","",""
"fullscreen","3","61162","0.0-3.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","","","","","","","true","","","","","","","","",""
"instructions","4","83597","0.0-5.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","[{""page_index"":0,""viewing_time"":4701},{""page_index"":1,""viewing_time"":11280},{""page_index"":2,""viewing_time"":6452}]","22434","","","","","","","","","","","","","","",""
"html-keyboard-response","5","84110","0.0-6.0-1.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","85704","0.0-6.0-2.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","1591","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Sammy P</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2","OTHER"
"html-keyboard-response","7","85963","0.0-6.0-3.0","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Sammy P</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2",""
"html-keyboard-response","8","86472","0.0-6.0-1.1","610c736500a4b33398fef94f","bdp_sd","Mon Apr 10 2023 18:29:44 GMT-0400 (Eastern Daylight Time)","138841","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
