"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","","","","","","","","","","","","","","","",""
"instructions","1","2649","0.0-1.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","[{""page_index"":0,""viewing_time"":2644}]","2644","","","","","","","","","","","","","","",""
"survey-text","2","103118","0.0-2.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","100467","{""Q0"":""Austin K"",""Q1"":""Lynette V"",""Q2"":""Jody F"",""Q3"":""Melissa H"",""Q4"":""Michael S""}","","","","","","","","","","","","","",""
"","","","","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","","","fullscreenenter","3","105626","fullscreenenter","","","","","","","","","",""
"fullscreen","3","106611","0.0-3.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","","","","","","","true","","","","","","","","",""
"instructions","4","172979","0.0-5.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","[{""page_index"":0,""viewing_time"":7737},{""page_index"":1,""viewing_time"":46675},{""page_index"":2,""viewing_time"":11954}]","66367","","","","","","","","","","","","","","",""
"html-keyboard-response","5","173481","0.0-6.0-1.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","178582","0.0-6.0-2.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","5100","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Michael S</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","OTHER"
"html-keyboard-response","7","178835","0.0-6.0-3.0","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Michael S</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"html-keyboard-response","8","179337","0.0-6.0-1.1","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","184031","0.0-6.0-2.1","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","4693","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Melissa H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br>for<br>yourself","$75<br>for<br>4","0","55","75","4","SELF"
"html-keyboard-response","10","184282","0.0-6.0-3.1","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Melissa H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","0","55","75","4",""
"html-keyboard-response","11","184783","0.0-6.0-1.2","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","191636","0.0-6.0-2.2","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","6852","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jody F</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","SELF"
"html-keyboard-response","13","191888","0.0-6.0-3.2","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jody F</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3",""
"html-keyboard-response","14","192389","0.0-6.0-1.3","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","201950","0.0-6.0-2.3","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","9560","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Melissa H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","OTHER"
"html-keyboard-response","16","202204","0.0-6.0-3.3","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Melissa H</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"html-keyboard-response","17","202705","0.0-6.0-1.4","63d420b1d5b7dc6a3a4c50aa","bdp_sd","Mon Mar 27 2023 16:14:30 GMT-0400 (Eastern Daylight Time)","263001","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
