"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","","","","","","","","","","","","","","","",""
"instructions","1","1263","0.0-1.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","[{""page_index"":0,""viewing_time"":1257}]","1258","","","","","","","","","","","","","","",""
"survey-text","2","116960","0.0-2.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","115696","{""Q0"":""Callie L"",""Q1"":""Ty B"",""Q2"":""Kiersten E"",""Q3"":""Dom B"",""Q4"":""Cynthia C""}","","","","","","","","","","","","","",""
"","","","","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","","","fullscreenenter","3","119278","fullscreenenter","","","","","","","","","",""
"fullscreen","3","120276","0.0-3.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","","","","","","","true","","","","","","","","",""
"instructions","4","133279","0.0-5.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","[{""page_index"":0,""viewing_time"":4313},{""page_index"":1,""viewing_time"":3190},{""page_index"":2,""viewing_time"":5499}]","13002","","","","","","","","","","","","","","",""
"html-keyboard-response","5","133791","0.0-6.0-1.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","135967","0.0-6.0-2.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","2173","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Cynthia C</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br>for<br>yourself","$30<br>for<br>5","1","28","30","5","SELF"
"html-keyboard-response","7","136229","0.0-6.0-3.0","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Cynthia C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","1","28","30","5",""
"html-keyboard-response","8","136733","0.0-6.0-1.1","6063a00c6fd08d0a972382a4","bdp_sd","Wed Mar 29 2023 16:19:23 GMT-0500 (Central Daylight Time)","208892","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
