"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","","","","","","","","","","","","","","","",""
"instructions","1","1163","0.0-1.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","[{""page_index"":0,""viewing_time"":1160}]","1160","","","","","","","","","","","","","","",""
"survey-text","2","43134","0.0-2.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","41970","{""Q0"":""Violet"",""Q1"":""John"",""Q2"":""Ryan"",""Q3"":""Allison"",""Q4"":""Kaleb""}","","","","","","","","","","","","","",""
"","","","","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","","","fullscreenenter","3","44599","fullscreenenter","","","","","","","","","",""
"fullscreen","3","45586","0.0-3.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","","","","","","","true","","","","","","","","",""
"instructions","4","52936","0.0-5.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","[{""page_index"":0,""viewing_time"":3158},{""page_index"":1,""viewing_time"":3309},{""page_index"":2,""viewing_time"":881}]","7348","","","","","","","","","","","","","","",""
"html-keyboard-response","5","53440","0.0-6.0-1.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","55187","0.0-6.0-2.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","1746","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Kaleb</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5","SELF"
"html-keyboard-response","7","55439","0.0-6.0-3.0","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Kaleb</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5",""
"html-keyboard-response","8","55942","0.0-6.0-1.1","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","59372","0.0-6.0-2.1","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","3429","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Ryan</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","SELF"
"html-keyboard-response","10","59627","0.0-6.0-3.1","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Ryan</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"html-keyboard-response","11","60133","0.0-6.0-1.2","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","61463","0.0-6.0-2.2","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","1329","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Ryan</div></div><div class='cr'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3","SELF"
"html-keyboard-response","13","61714","0.0-6.0-3.2","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Ryan</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3",""
"html-keyboard-response","14","62218","0.0-6.0-1.3","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","64079","0.0-6.0-2.3","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","1860","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Ryan</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3","SELF"
"html-keyboard-response","16","64334","0.0-6.0-3.3","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Ryan</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3",""
"html-keyboard-response","17","64839","0.0-6.0-1.4","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","65950","0.0-6.0-2.4","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","1109","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Ryan</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3","SELF"
"html-keyboard-response","19","66205","0.0-6.0-3.4","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Ryan</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3",""
"html-keyboard-response","20","66708","0.0-6.0-1.5","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","67917","0.0-6.0-2.5","60f08e2a0d6d27ff93244345","bdp_sd","Sun Mar 26 2023 08:44:01 GMT-0400 (Eastern Daylight Time)","107194","","1208","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Allison</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","SELF"
