"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","9","0.0-0.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","","","","","","","","","","","","","","","",""
"instructions","1","3385","0.0-1.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","[{""page_index"":0,""viewing_time"":3374}]","3375","","","","","","","","","","","","","","",""
"survey-text","2","145478","0.0-2.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","142086","{""Q0"":""Emily C"",""Q1"":""Kris C"",""Q2"":""Mike L"",""Q3"":""Sarah K"",""Q4"":""Jin P""}","","","","","","","","","","","","","",""
"","","","","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","","","fullscreenenter","3","148831","fullscreenenter","","","","","","","","","",""
"fullscreen","3","149814","0.0-3.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","","","","","","","true","","","","","","","","",""
"instructions","4","183394","0.0-5.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","[{""page_index"":0,""viewing_time"":11318},{""page_index"":1,""viewing_time"":14890},{""page_index"":2,""viewing_time"":7364}]","33573","","","","","","","","","","","","","","",""
"html-keyboard-response","5","183908","0.0-6.0-1.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","186717","0.0-6.0-2.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","2800","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Kris C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2","OTHER"
"html-keyboard-response","7","186975","0.0-6.0-3.0","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Kris C</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2",""
"html-keyboard-response","8","187483","0.0-6.0-1.1","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","190724","0.0-6.0-2.1","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","3233","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Jin P</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","OTHER"
"html-keyboard-response","10","190982","0.0-6.0-3.1","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Jin P</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"html-keyboard-response","11","191487","0.0-6.0-1.2","56b8de29e1d0a200051517f8","bdp_sd","Sat Mar 25 2023 22:29:51 GMT-0400 (Eastern Daylight Time)","271782","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
