"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","7","0.0-0.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","","","","","","","","","","","","","","","",""
"instructions","1","4604","0.0-1.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","[{""page_index"":0,""viewing_time"":4595}]","4595","","","","","","","","","","","","","","",""
"survey-text","2","115870","0.0-2.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","111264","{""Q0"":""monica c"",""Q1"":""ken t"",""Q2"":""john d"",""Q3"":""bob k"",""Q4"":""jen s""}","","","","","","","","","","","","","",""
"","","","","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","","","fullscreenenter","3","119133","fullscreenenter","","","","","","","","","",""
"fullscreen","3","120119","0.0-3.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","","","","","","","true","","","","","","","","",""
"instructions","4","185501","0.0-5.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","[{""page_index"":0,""viewing_time"":10659},{""page_index"":1,""viewing_time"":41582},{""page_index"":2,""viewing_time"":13137}]","65379","","","","","","","","","","","","","","",""
"html-keyboard-response","5","186007","0.0-6.0-1.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","192428","0.0-6.0-2.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","6417","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>john d</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","SELF"
"html-keyboard-response","7","192682","0.0-6.0-3.0","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>john d</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"html-keyboard-response","8","193186","0.0-6.0-1.1","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","196341","0.0-6.0-2.1","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","3153","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>bob k</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","SELF"
"html-keyboard-response","10","196595","0.0-6.0-3.1","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>bob k</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","11","197097","0.0-6.0-1.2","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","200275","0.0-6.0-2.2","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","3177","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>john d</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","SELF"
"html-keyboard-response","13","200530","0.0-6.0-3.2","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>john d</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"html-keyboard-response","14","201032","0.0-6.0-1.3","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","203371","0.0-6.0-2.3","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","2338","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>john d</div></div><div class='cr'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3","OTHER"
"html-keyboard-response","16","203624","0.0-6.0-3.3","63e554b7631c8ec3ce069e32","bdp_sd","Sat Mar 25 2023 16:39:30 GMT-0700 (Pacific Daylight Time)","271554","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>john d</font></div></div><div class='cr'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3",""
