"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","6","0.0-0.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","","","","","","","","","","","","","","","",""
"instructions","1","2174","0.0-1.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","[{""page_index"":0,""viewing_time"":2166}]","2167","","","","","","","","","","","","","","",""
"survey-text","2","41113","0.0-2.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","38936","{""Q0"":""Jay G,"",""Q1"":""Brayden H,"",""Q2"":""Tye G,"",""Q3"":""Wayde G,"",""Q4"":""Kailey H,""}","","","","","","","","","","","","","",""
"","","","","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","","","fullscreenenter","3","44504","fullscreenenter","","","","","","","","","",""
"fullscreen","3","45472","0.0-3.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","","","","","","","true","","","","","","","","",""
"instructions","4","60529","0.0-5.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","[{""page_index"":0,""viewing_time"":8403},{""page_index"":1,""viewing_time"":4158},{""page_index"":2,""viewing_time"":2492}]","15053","","","","","","","","","","","","","","",""
"html-keyboard-response","5","61034","0.0-6.0-1.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","65962","0.0-6.0-2.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","4923","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Wayde G,</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","SELF"
"html-keyboard-response","7","66215","0.0-6.0-3.0","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Wayde G,</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"html-keyboard-response","8","66718","0.0-6.0-1.1","5cd10012174fc60016c10ffd","bdp_sd","Fri Apr 14 2023 16:44:03 GMT-0400 (Eastern Daylight Time)","159860","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
