"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","9","0.0-0.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","","","","","","","","","","","","","","","",""
"instructions","1","3433","0.0-1.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","[{""page_index"":0,""viewing_time"":3423}]","3423","","","","","","","","","","","","","","",""
"survey-text","2","66338","0.0-2.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","62902","{""Q0"":""Chris K"",""Q1"":""Desiree G"",""Q2"":""Rose P"",""Q3"":""Phil P"",""Q4"":""PJ P""}","","","","","","","","","","","","","",""
"","","","","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","","","fullscreenenter","3","68382","fullscreenenter","","","","","","","","","",""
"fullscreen","3","69324","0.0-3.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","","","","","","","true","","","","","","","","",""
"instructions","4","94494","0.0-5.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","[{""page_index"":0,""viewing_time"":5519},{""page_index"":1,""viewing_time"":7735},{""page_index"":2,""viewing_time"":11914}]","25168","","","","","","","","","","","","","","",""
"html-keyboard-response","5","95000","0.0-6.0-1.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","108115","0.0-6.0-2.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","13112","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Phil P</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4","OTHER"
"html-keyboard-response","7","108369","0.0-6.0-3.0","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Phil P</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4",""
"html-keyboard-response","8","108871","0.0-6.0-1.1","5e7abb2c6c89e4000a180b4a","bdp_sd","Tue Mar 28 2023 15:35:30 GMT-0500 (Central Daylight Time)","205000","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
