"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","3","0.0-0.0","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","","","","","","","","","","","","","","","",""
"instructions","1","1874","0.0-1.0","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","[{""page_index"":0,""viewing_time"":1870}]","1870","","","","","","","","","","","","","","",""
"","","","","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","","fullscreenenter","2","4369","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5302","0.0-2.0","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","","","","","","true","","","","","","","","","",""
"instructions","3","125955","0.0-4.0","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","[{""page_index"":0,""viewing_time"":120650}]","120650","","","","","","","","","","","","","","",""
"image-keyboard-response","4","127632","0.0-5.0-1.0","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","1673","","","","choice","","img/2to1/1.png","2","225","819","0.5","0.5","2","3","",""
"animation","5","128927","0.0-5.0-2.0","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","6","129324","0.0-5.0-1.1","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","null","","","","observe","","img/3to2/1.png","null","224","388","0.5","0.5","3","2","",""
"animation","7","130613","0.0-5.0-2.1","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","","","","","","","","","224","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":908},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","8","130771","0.0-5.0-1.2","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","157","","","","choice","","img/2to1/1.png","1","223","410","0.5","0.5","2","1","",""
"animation","9","132060","0.0-5.0-2.2","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":315},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","10","132510","0.0-5.0-1.3","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","null","","","","observe","","img/1to3/1.png","null","222","443","0.5","0.5","1","3","",""
"animation","11","133799","0.0-5.0-2.3","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","12","134740","0.0-5.0-1.4","5edc0583f16dff0c806bdbb6","bdp_cybrbll","Tue Mar 28 2023 17:33:17 GMT-0400 (Eastern Daylight Time)","629993","1","3","","null","","","","observe","","img/3to2/1.png","null","221","935","0.5","0.5","3","2","",""
